Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
MayThe4thBeWithYou,Stay Safe Blue@StaySafeBlue,2018-08-04 23:27:24,0,4376,98,9,"GIVEAWAY Tonight is for a @CentralPointPD patch & #ThinBlueLine sticker. Retweet & follow. Winner announced after #LivePD.

Btw, can we get #ChewbaccaSound trending tonight so hopefully @danabrams will imitate him in honor of Peter Mayhew & also celebrate #MayThe4thBeWithYou?1:031.7K views31169192","10:06 PM · May 4, 2019",1,192,31,169,"#ThinBlueLine,#LivePD,#ChewbaccaSound,#MayThe4thBeWithYou","@CentralPointPD,@danabrams",291805,0
MayThe4thBeWithYou,National Parks Conservation Association@NPCA,2009-05-07 21:01:32,1,213939,66325,3924,"If you think Tatooine looks a little familiar, you might be a park lover. Some of the most remarkable places in the galaxy are right here on earth. Check out some filming locations from Star Wars and Return of the Jedi. #MayThe4thBeWithYou #StarWarsDayA Galaxy Not So Far Away After AllTwo national parks in California literally portrayed a galaxy far, far away in the original 1977 Star Wars film and the 1983 sequel, Return of the Jedi.npca.org1157","9:57 PM · May 4, 2019",0,57,0,11,"#MayThe4thBeWithYou,#StarWarsDay",,0,2
MayThe4thBeWithYou,Reconsidering Cinema@coenesqued,2017-08-08 00:05:06,0,62602,5596,629,#MayThe4thBeWithYou courtesy of @TheUnipiper0:4013.2K views6161421,"9:53 PM · May 4, 2019",1,421,6,161,#MayThe4thBeWithYou,@TheUnipiper,9430,0
MayThe4thBeWithYou,𝙅𝙤𝙝𝙖𝙣 𝙋𝙚𝙞𝙩𝙯@johanpeitz,2009-01-25 19:00:44,0,3701,997,100,"Do you recognise these fine folks? 
Some #starwars #pixelart in #pico8 palette.

#MayThe4thBeWithYou #StarWarsDay1391","9:50 PM · May 4, 2019",0,91,0,13,"#starwars,#pixelart,#pico8,#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Justice Seeker is sheltering at home @tizzywoman,2014-04-04 16:08:52,0,37604,22676,35,"Dance. Or dance not. There is no try. #MayThe4thBeWithYou 

I miss this family.0:136.9K views503371K","9:42 PM · May 4, 2019",1,1000,50,337,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,NVIDIA GeForce@NVIDIAGeForce,2009-10-30 21:01:49,1,1759625,1272,3719,"""Aren't you a little short for a Stormtrooper?""

#StarWarsDay #MayThe4thBeWithYou1659594","9:42 PM · May 4, 2019",0,594,16,59,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,David Glantz@DavidGlantz3,2015-07-25 20:13:21,0,5180,699,45,Beware the ACK-ACKs. #MayThe4thBeWithYou #StarWarsDay #StarWars #ETM #EricTheActor #ByeForNow #Pepsi @sternshow516152,"9:41 PM · May 4, 2019",0,152,5,16,"#MayThe4thBeWithYou,#StarWarsDay,#StarWars,#ETM,#EricTheActor,#ByeForNow,#Pepsi",@sternshow,773319,0
MayThe4thBeWithYou,Skip To The End@sttepodcast,2014-08-05 12:04:39,0,50420,12302,410,"Day fifteen of our twenty days of Funko is this Han Solo Funko Pop!

Just follow @sttepodcast and RT this tweet to be in with a chance of winning these @OriginalFunko goodies

#Competition #Win #Funko #Prize #20DaysOfFunko #StarWarsDay #MayThe4thBeWithYou41996415","9:40 PM · May 4, 2019",0,415,41,996,"#Competition,#Win,#Funko,#Prize,#20DaysOfFunko,#StarWarsDay,#MayThe4thBeWithYou","@sttepodcast,@OriginalFunko",1128538,0
MayThe4thBeWithYou,Laurel M. Davila@laureldavilacpa,2009-02-23 23:05:40,0,127991,130234,815,"“A tyrant can make anything seem to be the will of the people.” —Leia 

#MayThe4thBeWithYou669125","9:40 PM · May 4, 2019",0,125,6,69,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,NASA Ames@NASAAmes,2008-07-21 19:36:12,1,256109,540,3997,"If the Sith had a homeworld in our galaxy, this would probably be it! The planet known as TrES-2b is the epitome of darkness, reflecting less than 1% of the light that reaches it. Find out more: https://go.nasa.gov/2J0hgnU #StarWarsDay #MayThe4thBeWithYou699292","9:22 PM · May 4, 2019",0,292,6,99,"#StarWarsDay,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,Karr Metz@maK_mTZ74,2010-01-25 18:57:42,0,15457,202,126,"#MayThe4thBeWithYou 
""It’s #Humpday and my booty went into hyperspace  #StarWars "" quote & pic by @KendraLust 
(Dec 13 2017) 

Trivia: Kendra is not a great sci fi movie fan, but do you know what is her fav star wars movie?

Happy #StarWarsDay2019 #LustArmyThe following media includes potentially sensitive content. Change settingsView620338","9:21 PM · May 4, 2019",0,338,6,20,"#MayThe4thBeWithYou,#Humpday,#StarWars,#StarWarsDay2019,#LustArmy",@KendraLust,1107860,0
MayThe4thBeWithYou,Phil Szostak@PhilSzostak,2009-06-16 17:13:20,0,23906,1760,249,"Go check out the new online portfolio of creature concept artist and sculptor Martin Rezard at the link below! #StarWars #MayThe4thBeWithYou
https://martinrezard.com117126","9:17 PM · May 4, 2019",0,126,1,17,"#StarWars,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,JediManda-lorian@JediManda,2009-05-24 15:21:09,0,11153,1519,172,"Further into #Maythe4thbewithyou day! I'm sharing my queens! My favorite star wars character, Queen Amidala. I can't wait to start my next one. Which is your favorite? PC: @ALeeStudios
#maythe4thbewithyou #starwars #cosplay #queenamidala116107","9:15 PM · May 4, 2019",0,107,1,16,"#Maythe4thbewithyou,#maythe4thbewithyou,#starwars,#cosplay,#queenamidala",@ALeeStudios,3972,0
MayThe4thBeWithYou,NVIDIA GeForce NOW@NVIDIAGFN,2017-11-01 21:38:08,1,69765,25,151,"We find your lack of GeForce disturbing. 

Comment below with ""Jedi"" or ""Sith"" and we just might have a code giveaway party tomorrow.  #MayThe4thBeWithYou81137364","9:14 PM · May 4, 2019",0,364,811,37,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Trinity@TrinityResists,2017-08-04 03:44:47,0,94815,35305,182,"#MayThe4thBeWithYou 

It’s time.

#ImpeachmentHearingsNow174771.1K","9:14 PM · May 4, 2019",0,1100,17,477,"#MayThe4thBeWithYou,#ImpeachmentHearingsNow",,0,0
MayThe4thBeWithYou,HendoArt @C2E2@HendoArt,2014-09-24 06:37:28,0,106058,618,358,"Hope you're marathoning Star Wars or swimming in free comics today ^_^
#MayThe4thBeWithYou91051.1K","9:14 PM · May 4, 2019",0,1100,9,105,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Alexa@alexa99,2014-11-20 19:42:33,1,1033985,99,1611,"No Jedi mind tricks here! 

I’m genuinely not the droid you’re looking for. #MayThe4thBeWithYou 

01001101 01101111 01110110 01100101 00100000 01100001 01101100 01101111 01101110 011001111027177","9:12 PM · May 4, 2019",0,177,10,27,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,John Wu@topjohnwu,2012-03-13 15:33:56,0,29545,36,172,"So yeah, it's official. I'll be working @Apple for the next 4 months as an intern. Heading straight to the dark side.
#MayThe4thBeWithYou1952392.8K","9:10 PM · May 4, 2019",0,2800,195,239,#MayThe4thBeWithYou,@Apple,4320394,0
MayThe4thBeWithYou,SL Benfica@slbenfica_en,2016-07-19 14:52:06,1,75336,199,329," The force is always with him. 

#StarWarsDay #MayThe4thBeWithYou42961.8K","8:58 PM · May 4, 2019",0,1800,4,296,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Roush Fenway@roushfenway,2009-06-15 17:08:49,1,151930,767,1395,"Retweet for your chance to win a Star Wars mini car signed by Jack Roush, Ryan Newman and Ricky Stenhouse Jr. #MayThe4thBeWithYou29534202","8:58 PM · May 4, 2019",0,202,29,534,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Ohio Northern Football@OhioNorthernFB,2018-02-28 16:45:12,0,2793,615,4,In honor of #NationalStarWarsDay  #MayThe4thBeWithYou1676,"8:55 PM · May 4, 2019",0,76,0,16,"#NationalStarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Shernece@shernece_,2011-12-08 03:55:57,0,90,114,0,"#MayThe4thBeWithYou 

shoutout to whoever made this image. It’s dope.13185","8:55 PM · May 4, 2019",0,85,1,31,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Sean Ras@Ras_AlGhul1,2012-09-26 23:37:49,0,552,186,2,Happy Star Wars Day everybody! Here are some of my favorite Star Wars references within My Hero Academia. So many to choose from. #MayThe4thBeWithYou11875,"8:54 PM · May 4, 2019",0,75,1,18,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,C-USA Refs@F5_CUSARefs,2017-03-03 03:32:41,0,2365,214,15,"In honor of it being May the 4th I thought I’d have a little fun... I’m matching all the C-USA mascots  based on look-a-like or general similarities to a Star Wars character! 

[A #MayThe4thBeWithYou thread]

First: Emperor Palpatine and Champ

The wrinkles..2931","8:53 PM · May 4, 2019",0,31,2,9,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,NVIDIA SHIELD@NVIDIASHIELD,2014-07-21 21:55:08,1,75578,406,394,"A new hope. 
#MayThe4thBeWithYou #StarWarsDay1615130","8:52 PM · May 4, 2019",0,130,16,15,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Rooster Teeth@RoosterTeeth,2008-05-26 00:32:21,1,1060029,408,2964,Happy #StarWarsDay! #MayThe4thBeWithYou0:40114K views458495.9K,"8:34 PM · May 4, 2019",1,5900,45,849,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Bubble #IStandWithMelissa #IDONTMIND@Lenod,2009-06-03 17:19:16,0,1320,1028,6,Happy Star Wars Day from MonWinn  #MayThe4thBeWithYou #supergirlGIF1561,"8:33 PM · May 4, 2019",1,61,0,15,"#MayThe4thBeWithYou,#supergirl",,0,0
MayThe4thBeWithYou,Portal Jennifer Morrison@PortalJMo,2016-04-09 00:32:46,0,459,31,0," | Once Upon A Time - Season 3 • Deleted Scene: Princess Leia (@jenmorrisonlive)

#JenniferMorrison #MayThe4thBeWithYou #StarWarsDay641 views0:00 / 0:52218102","8:32 PM · May 4, 2019",1,102,2,18,"#JenniferMorrison,#MayThe4thBeWithYou,#StarWarsDay",@jenmorrisonlive,901731,0
MayThe4thBeWithYou,Ashley Laurence@1AshleyLaurence,2013-01-22 00:12:58,1,16316,3944,137,"Pinhead Yoda! "" Such sights to show you, I have.""  #MayThe4thBeWithYou462991.4K","8:29 PM · May 4, 2019",0,1400,46,299,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Mizzou Football@MizzouFootball,2010-09-01 21:44:37,1,114297,402,831,"The rise of the Tigers. 
#MayThe4thBeWithYou850460","8:26 PM · May 4, 2019",0,460,8,50,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Bonnie Burton@bonniegrrl,2007-06-26 03:18:05,1,70371,5199,3027,"Happy #StarWarsDay!
#MayThe4thBeWithYou 
cc @HamillHimself @NathanHamillGIF641","8:25 PM · May 4, 2019",1,41,0,6,"#StarWarsDay,#MayThe4thBeWithYou","@HamillHimself,@NathanHamill",3810327,0
MayThe4thBeWithYou,Lilly King@_king_lil,2012-02-20 20:07:38,1,41627,383,226,"I am honored to be the #MayThe4thBeWithYou puzzleQuote TweetUSA Swimming@USASwimming · May 4, 2019Three hidden items you will find. 
#MayThe4thBeWithYou | @_king_lilShow this thread24206","8:24 PM · May 4, 2019",0,206,2,4,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Terrance @iam_Terrance22,2014-03-02 21:06:28,0,1889,1840,5,"This is bigger than me , I did it for my family  #MayThe4thBeWithYou #degreed748","8:20 PM · May 4, 2019",0,48,0,7,"#MayThe4thBeWithYou,#degreed",,0,0
MayThe4thBeWithYou,thedodgerdude@thedodgerdude,2015-05-03 14:39:58,0,46740,24350,199,DO IT AGAIN TONIGHT DODGERS!!! #MayThe4thBeWithYouGIF20159,"8:14 PM · May 4, 2019",1,159,0,20,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,NBA Jam (the book)@nbajambook,2017-07-23 14:28:19,0,9300,7064,53,"One of the greatest arcade boss fights of all time: Darth Vader in Star Wars Trilogy Arcade. #StarWarsDay2019 #MayThe4thBeWithYou 

Full video: http://y2u.be/a9a049ngdDE1:38995 views52049","8:14 PM · May 4, 2019",1,49,5,20,"#StarWarsDay2019,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,Fáilte Ireland #StayAtHome@Failte_Ireland,2009-06-19 08:50:56,1,102403,3607,881,As the night falls on the universe of #Skelligs here in #Kerry the Lightsabers are at the ready for some dark invaders for our #MayThe4thBeWithYou festival   #Ireland #WildAtlanticWay #StarWars @HamillHimself1858,"8:11 PM · May 4, 2019",0,58,0,18,"#Skelligs,#Kerry,#MayThe4thBeWithYou,#Ireland,#WildAtlanticWay,#StarWars",@HamillHimself,3792347,0
MayThe4thBeWithYou,Giorgio A. Tsoukalos@Tsoukalos,2009-09-29 18:30:15,1,177193,569,1436,Happy Utinni and Yubnub day everyone! #MayThe4thBeWithYou And I'm sure the fuzzball is laughing it up right now!38130,"8:10 PM · May 4, 2019",0,130,3,8,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Collin Kelley@BladeintheCrowd,2012-04-17 01:09:58,0,1097,878,8,"May the 4th be with you all. 
Or not. Cause Mando mercs give no hacks xD
#starwars #maythe4thbewithyou #mandalorian #mandalorianmerc430447","8:10 PM · May 4, 2019",0,447,4,30,"#starwars,#maythe4thbewithyou,#mandalorian,#mandalorianmerc",,0,0
MayThe4thBeWithYou,E! News@enews,2007-03-29 19:42:27,1,11775995,115502,35384,Billie Lourd is honoring her late mom Carrie Fisher on #StarWarsDay.  #MayThe4thBeWithYou https://eonli.ne/2H3fijg3111811,"8:09 PM · May 4, 2019",0,811,3,111,"#StarWarsDay,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,NASA Ames@NASAAmes,2008-07-21 19:36:12,1,256109,540,3997,"Are your favorite @StarWars planets among the thousands of real planets discovered by our @NASAKepler space telescope? Check out Kepler-16b, a world with two suns, just like Luke Skywalker’s home planet of Tatooine: https://go.nasa.gov/2jwfDQ4 #StarWarsDay #MayThe4thBeWithYou850164","8:09 PM · May 4, 2019",0,164,8,50,"#StarWarsDay,#MayThe4thBeWithYou",@StarWars,4475761,1
MayThe4thBeWithYou,tipatat@tipatat,2009-12-04 17:55:02,0,20965,4922,1102,My #StarWarsDay2019 #vrpainting tribute to #PeterMayhew - showing him transforming into #Chewbacca  made with @tiltbrush #MayThe4thBeWithYou #StarWarsDay #MayTheFourthBeWithYou #starwars @starwars0:382.2K views725118,"8:08 PM · May 4, 2019",1,118,7,25,"#StarWarsDay2019,#vrpainting,#PeterMayhew,#Chewbacca,#MayThe4thBeWithYou,#StarWarsDay,#MayTheFourthBeWithYou,#starwars","@tiltbrush,@starwars",4492503,0
MayThe4thBeWithYou,jimmy fallon@jimmyfallon,2008-07-18 19:46:50,1,51986262,9865,66466,Happy #StarWarsDay! #MayThe4thBeWithYou0:12260.6K views1445447.3K,"8:07 PM · May 4, 2019",1,7300,144,544,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Texas State Football@TXSTATEFOOTBALL,2014-07-07 16:46:10,1,27160,320,150,"“Do or Do Not. There is No Try. - Yoda“ - Bob Stitt

Happy Birthday to our Jedi Master, @CoachBobStitt!

#MayThe4thBeWithYou #StittHappens221223","7:58 PM · May 4, 2019",0,223,2,21,"#MayThe4thBeWithYou,#StittHappens",@CoachBobStitt,12503,0
MayThe4thBeWithYou,Star Wars: Mandalorian News@Corona_Monitor,2011-05-09 01:36:51,0,34348,29,199,"Happy STAR WARS DAY! 

May the Fourth be with all of our followers on this most special of days!

#MayThe4thBeWithYou #MayTheFourthBeWithYou #StarWarsDayGIF1367","7:57 PM · May 4, 2019",1,67,0,13,"#MayThe4thBeWithYou,#MayTheFourthBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,nascarcasm@nascarcasm,2010-06-16 21:25:13,1,178494,1799,1936,.@KyleBusch as Darth Vader. #MayThe4thBeWithYou #StarWarsDay #NASCAR3.6K views0:00 / 0:19217101,"7:56 PM · May 4, 2019",1,101,2,17,"#MayThe4thBeWithYou,#StarWarsDay,#NASCAR",@KyleBusch,929613,0
MayThe4thBeWithYou,Sgt ▄︻̷̿┻̿═━一 USMC@wraithvenge,2011-12-14 03:05:04,0,33657,13534,54,"Be sure to use promo code ""CODEOFVETS"" to get free shipping on Firearms purchases $300+ at http://WraithCustomsfirearms.com, with a portion going to @codeofvets in support of their fantastic and important mission to help vets in need! #MayThe4thBeWithYou #MAGA #2A4Life #SaturdayMorning5746","7:49 PM · May 4, 2019",0,46,0,57,"#MayThe4thBeWithYou,#MAGA,#2A4Life,#SaturdayMorning",@codeofvets,245079,1
MayThe4thBeWithYou,Wes  NE6@Wes_IRL,2010-09-29 01:59:06,0,195993,591,177,"#maythe4thbewithyou 
-
With @rolyatistaylor 
Photo and edit by @happytriggerla 
-
#starwars #may4th #maythe4th #jedi #lightsaber #cosplay #cosplayer #cosplayguy #cosplaygirl #sith https://instagram.com/p/BxDYl4KD3FB/?utm_source=ig_twitter_share&igshid=165j3xfgjsuwe…24136","7:47 PM · May 4, 2019",0,136,2,4,"#maythe4thbewithyou,#starwars,#may4th,#maythe4th,#jedi,#lightsaber,#cosplay,#cosplayer,#cosplayguy,#cosplaygirl,#sith","@rolyatistaylor,@happytriggerla",142126,1
MayThe4thBeWithYou,Yoda@notrealyoda,2008-05-22 17:45:25,0,109693,16,1592,Celebrating the actors and films that are part of the @StarWars franchise I hope you all are. #MayThe4thBeWithYouGIF1648,"7:46 PM · May 4, 2019",1,48,0,16,#MayThe4thBeWithYou,@StarWars,4475763,0
MayThe4thBeWithYou,Phil Szostak@PhilSzostak,2009-06-16 17:13:20,0,23907,1760,249,"“May the fourth! Happy #StarWars Day! Here’s an old piece I did back in 2013 while working on #TheForceAwakens to illustrate some huge Set Dec elements for Jakku.” - concept artist Matthew Savage #MayThe4thBeWithYou
https://instagram.com/p/BxCfb6Ml9ff/15111","7:46 PM · May 4, 2019",0,111,1,5,"#StarWars,#TheForceAwakens,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,Ocean Conservancy@OurOcean,2009-09-02 17:21:59,0,341222,2436,3501,"Laugh it up, fuzzball. 

#StarWarsDay #MayThe4thBeWithYou12183","7:35 PM · May 4, 2019",0,83,1,21,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Dr. Sally Eaves #KindnessMatters #StayHome@sallyeaves,2015-04-02 07:37:30,0,103957,89276,3083,Somerset or Sun-a-set  What a stunning view! Wishing everyone a wonderful #weekend and indeed #BankHolidayWeekend in the UK! #Sundowns #sunset #photography #nofilter #travel #nature #Views #picoftheday #Maythe4th #GoodVibes #uk #explore #water #walking #MayThe4thBeWithYou61544,"7:31 PM · May 4, 2019",0,44,6,15,"#weekend,#BankHolidayWeekend,#Sundowns,#sunset,#photography,#nofilter,#travel,#nature,#Views,#picoftheday,#Maythe4th,#GoodVibes,#uk,#explore,#water,#walking,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Johnny Gargano@JohnnyGargano,2010-06-03 19:08:18,1,302199,152,878,"#MayThe4thBeWithYou, friends.262843.7K","7:30 PM · May 4, 2019",0,3700,26,284,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Jeff Ross@realjeffreyross,2009-05-13 07:02:32,1,899979,2283,6839,Star Wars fans... #MayThe4thBeWithYou0:0220.7K views2030408,"7:29 PM · May 4, 2019",1,408,20,30,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Digital Storm@DigitalStormPC,2009-05-11 23:10:54,1,144631,121,191,"The dark side... and the light. #Maythe4thBeWithYou! What side are you on? 
#empiredidnothingwrong #sithlife2119107","7:25 PM · May 4, 2019",0,107,21,19,"#Maythe4thBeWithYou,#empiredidnothingwrong,#sithlife",,0,0
MayThe4thBeWithYou,Lone Conservative@LoConservative,2016-05-11 01:15:45,0,49267,366,260,Happy Star Wars Day! #MayThe4thBeWithYou #NewProfilePic1169,"7:24 PM · May 4, 2019",0,69,0,11,"#MayThe4thBeWithYou,#NewProfilePic",,0,0
MayThe4thBeWithYou,JustinChambersOnline@JChambersOnline,2013-02-07 17:31:46,0,40127,169,138,Happy #StarWarsDay!  #MayThe4thBeWithYou246569,"7:22 PM · May 4, 2019",0,569,2,46,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Dan Solo@StarWarsSucker,2011-06-30 16:47:56,0,1513,511,15,"My #EchoLive haul. #May4th is like Christmas all over again, meeting #StarWars family and buying some great stuff.

#MayThe4thBeWithYou #StarWarsDay #StarWarsDay20191210107","7:22 PM · May 4, 2019",0,107,12,10,"#EchoLive,#May4th,#StarWars,#MayThe4thBeWithYou,#StarWarsDay,#StarWarsDay2019",,0,0
MayThe4thBeWithYou,Professor Snape@_Snape_,2011-05-24 02:34:47,0,1292944,394,4748,"May the Fourth be with you.

#MayThe4thBeWithYou #StarWarsDay83652.1K","7:17 PM · May 4, 2019",0,2100,8,365,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,CrazyEightyEight 狂88@crazy88official,2017-02-17 19:43:11,0,7140,4,14,"Happy @StarWars Day!

We've dropped a little visualizer for ""You Were Right"" to honor the source material. Check it out, and don't forget we have 12"" vinyl records for 'Burning Alive' up now on our merch store!

#MayThe4thBeWithYouCrazyEightyEight - You Were Right [OFFICIAL VIDEO]May the Fourth be with you! 'Burning Alive' in stores now! ► STREAM & DOWNLOAD: https://smarturl.it/crazy88 ► MERCH STORE: https://boketomedia.com/store/craz...youtube.com2196","7:17 PM · May 4, 2019",0,96,0,21,#MayThe4thBeWithYou,@StarWars,4475763,0
MayThe4thBeWithYou,ShapeShift @ShapeShift_io,2014-06-11 16:53:33,1,86538,4542,1646," We are giving out a special 60% off discount for a #KeepKey in honor of #StarWarsDay! Follow these steps 
 Sign up for the beta waitlist: http://bit.ly/2vDxBGs
 Post your referral link in the comments of this post
 Get your 60% off code 
#MayThe4thBeWithYou #btcGIF251547","7:16 PM · May 4, 2019",1,47,25,15,"#KeepKey,#StarWarsDay,#MayThe4thBeWithYou,#btc",,0,1
MayThe4thBeWithYou,NYXL@NYXL,2017-09-26 15:12:33,1,126098,115,746,"In theaters today

 5:45pm ET
 http://twitch.tv/overwatchleague
#EverUpward #MayThe4thBeWithYou1997688","7:13 PM · May 4, 2019",0,688,19,97,"#EverUpward,#MayThe4thBeWithYou",,0,1
MayThe4thBeWithYou,NWS Seattle@NWSSeattle,2012-07-30 22:43:13,1,96360,393,1536,"Pleasant temps on this sunny afternoo...

Wait a sec. I thought it was a new moon today. What's that orb-like thing? 

#MayThe4thBeWithYou #wawx732146","7:12 PM · May 4, 2019",0,146,7,32,"#MayThe4thBeWithYou,#wawx",,0,0
MayThe4thBeWithYou,Spyro Universe @SpyroUniverse,2017-08-06 12:59:20,0,22255,248,36,"It’s May the 4th! Here’s some music from Midnight Mountain. No need to worry about a moon sized Space Station around here.

#MayThe4thBeWithYou, #Spyro, #SpyrotheDragon, #SpyroReignitedTrilogy.2:152.6K views382322","7:10 PM · May 4, 2019",1,322,3,82,"#MayThe4thBeWithYou,#Spyro,#SpyrotheDragon,#SpyroReignitedTrilogy",,0,0
MayThe4thBeWithYou,Molly @Foxtrot44,2012-07-20 18:55:42,0,133009,458,165,Happy #StarWarsDay !!  #MayThe4thBeWithYou39371.4K,"7:10 PM · May 4, 2019",0,1400,39,37,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Harlso@Harlso,2016-10-16 20:57:15,0,7954,4013,27,"'At one with the force, I am!'  ~ Harlso  #MayThe4thBeWithYou0:261.5K views628190","7:07 PM · May 4, 2019",1,190,6,28,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Justice Parman@JusticeParman,2012-05-07 17:20:44,0,1298,908,28,"THE RISE OF THE FRIAR.
#Padres x #StarWars: The Rise of Skywalker (Official Trailer).

Happy 50th, @Padres!

I’m going to need you to turn this one *all the way* up. Big screens and loud stereos. Enjoy!

#FriarFaithful | #PadresTwitter #MayThe4thBeWithYou | #StarWarsDay1:529.6K views45130361","7:01 PM · May 4, 2019",1,361,45,130,"#Padres,#StarWars,#FriarFaithful,#PadresTwitter,#MayThe4thBeWithYou,#StarWarsDay",@Padres,418506,0
MayThe4thBeWithYou,Mara Jade Skywalker@MasterJediMara,2016-04-28 22:13:39,0,10072,3941,89,"#OurStarWarsFamily knows how to throw a raging party. 

#Maythe4thBeWithYou31951","7:01 PM · May 4, 2019",0,51,3,19,"#OurStarWarsFamily,#Maythe4thBeWithYou",,0,0
MayThe4thBeWithYou,Disneyland AP@DisneylandAP,2012-12-21 18:26:59,1,238461,45,732,"While training your mind, a Jedi must prepare for adventure. Take the wisdom and style of your favorite Loungefly backpack available at Star Trader in Tomorrowland. #MayThe4thBeWithYou218214","7:00 PM · May 4, 2019",0,214,2,18,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,EA Star Wars #stayandplay@EAStarWars,2015-02-20 18:01:47,1,567041,109,1703,"Thirdly, for #MayThe4thBeWithYou, we're excited to confirm that #StarWarsJediFallenOrder will have its gameplay reveal this June at EA Play and E3! More details to come!1309946.5K","7:00 PM · May 4, 2019",0,6500,130,994,"#MayThe4thBeWithYou,#StarWarsJediFallenOrder",,0,0
MayThe4thBeWithYou,Miss Piggy@MissPiggy,2012-08-27 23:47:57,1,204895,192,833,Serving Lukes with @HamillHimself. #MayThe4thBeWithYou #StarWarsDay251K6.3K,"7:00 PM · May 4, 2019",0,6300,25,1000,"#MayThe4thBeWithYou,#StarWarsDay",@HamillHimself,3792349,0
MayThe4thBeWithYou,Stacey Roy@TheStaceyRoy,2011-12-19 03:24:32,1,12583,707,153,"I am here to serve the Empire... I was promised cookies?  MAY THE COOKIES BE WITH YOU!
#MayThe4thBeWithYou9698","6:57 PM · May 4, 2019",0,98,9,6,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Vancouver IWW@vancouveriww,2017-12-07 20:46:23,0,1003,358,16,"#MayThe4thBeWithYou – that is to say, may the memory of the Haymarket Massacre, which took place on #MayTheFourth in 1886, be with you! 
 
It was an important moment in our collective working class history. Learn more: https://libcom.org/library/haymarket-tragedy-paul-avrich…GIF6395","6:55 PM · May 4, 2019",1,95,0,63,"#MayThe4thBeWithYou,#MayTheFourth",,0,1
MayThe4thBeWithYou,Jan Anttila@21stCenTutoring,2016-08-19 21:35:34,0,65,158,5,Thank you to #GeorgeLucas for his support of teachers! @edutopia #MayThe4thBeWithYou1124384,"6:49 PM · May 4, 2019",0,384,1,124,"#GeorgeLucas,#MayThe4thBeWithYou",@edutopia,1147500,0
MayThe4thBeWithYou,John Fugelsang@JohnFugelsang,2009-04-19 18:45:06,1,446859,19208,7038,"That scene where Kissinger explains the Sith legend of Darth Plagueis the Wise
#MayThe4thBeWithYou1030139","6:48 PM · May 4, 2019",0,139,10,30,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,N. K. Jemisin@nkjemisin,2008-12-08 21:45:41,1,134251,865,2221,"Uh, and Chewie/Peter Mayhew? #MayThe4thBeWithYouQuote TweetTwitter Moments UK & Ireland@UKMoments · May 4, 2019Remembering Princess Leia on #StarWarsDay! #MayThe4thBeWithYou https://twitter.com/i/events/1124669754520694785…212230","6:47 PM · May 4, 2019",0,230,2,12,#MayThe4thBeWithYou,,0,0
